Id,Predicted
4947174,107.90427776227453
23752068,161.21314683308785
2273117,183.21904186423248
27926845,253.80259969040392
10848827,80.90236059236263
17169353,455.77454731595526
16710722,184.2368573847111
25814918,156.21712469432057
22996825,158.35589041074925
6713821,159.45421374375493
12298456,156.75181612342774
6146238,80.90236059236263
8532876,183.21904186423248
12267734,109.29580719815398
753687,83.84316345245205
27978240,161.56403898539224
24499863,180.22667166640733
17793180,80.90236059236263
7664594,107.90427776227453
6692975,161.56403898539224
16376497,183.21904186423248
13318272,82.7737805942377
26692006,317.0372256161886
28029114,178.08790594997868
20183695,107.90427776227453
5581273,126.80531568305182
7854426,80.90236059236263
3728135,157.01916183798133
29701773,183.21904186423248
16996664,205.54455362146942
12891755,109.12851942250026
6452764,107.90427776227453
29610311,107.90427776227453
3880588,226.3743456087058
23167654,612.851808234073
26198481,111.53463085348251
22001381,157.5538532670885
22687336,126.81813729665271
19888160,80.90236059236263
16677256,178.62259737908585
246938,206.0792450505766
24772896,126.80531568305182
16851711,82.50643487968412
8256749,103.84252470623507
18445936,114.37537577467207
7911917,109.0284614836004
11371974,107.90427776227453
20135026,156.21712469432057
29359499,136.03037865351232
27266217,126.81813729665271
23761280,183.21904186423248
24657799,183.21904186423248
1073832,35.31777166896395
4201905,156.21712469432057
13511266,158.08854469619567
890855,82.7737805942377
2716929,81.97174345057695
21312403,88.94177338169199
19298754,80.90236059236263
4956896,158.62323612530284
18874640,230.40770507495264
16256901,81.4370520214698
10249076,81.70439773602337
16795503,81.70439773602337
21934202,103.57517899168148
24258997,176.6122831913497
11450373,114.37537577467207
331854,129.6950980904043
9945496,179.69198023730016
24544929,82.23908916513054
27599185,149.9618050587409
13187307,84.37785488155922
21767656,183.21904186423248
7228397,281.9576410564331
23235139,107.90427776227453
15187369,156.21712469432057
18543045,157.01916183798133
7656308,81.16970630691621
14261371,160.7620018417315
6528040,157.01916183798133
28269909,109.0284614836004
12852083,149.9618050587409
22959528,82.7737805942377
18359426,63.00923906999442
18585549,115.62855790968916
15595714,103.3078332771279
27578867,183.21904186423248
16438712,80.90236059236263
16378706,80.90236059236263
16534157,81.4370520214698
7599838,84.91254631066639
13346741,161.56403898539224
20075580,61.93985621178008
2537383,157.2865075525349
23769345,116.16324933879633
12071153,83.57581773789846
566943,158.35589041074925
27089541,297.78311432648115
21885860,135.66044514848605
321902,230.40770507495264
27779334,83.57581773789846
22176678,158.62323612530284
763912,232.5786447915485
25286006,33.71369738164245
20331226,200.22603292019036
16507002,84.34532889654535
22953136,60.71561455155435
27391130,52.62755691602064
21518893,156.21712469432057
4899352,205.08982311989058
9261610,109.0284614836004
24971098,81.16970630691621
24673038,154.47415622113797
27896043,82.7737805942377
12568401,156.21712469432057
7113393,80.90236059236263
3554230,193.7033675700571
17848657,80.90236059236263
3492910,131.96862559747282
16405590,183.21904186423248
25947574,81.97174345057695
13864551,158.89058183985642
8083295,136.03037865351232
10103643,88.94177338169199
26605091,110.81255463735009
23992114,212.57928353776546
25188424,33.71369738164245
22809557,203.40578790504074
22157683,157.2865075525349
2478415,83.04112630879129
5238,179.95932595185374
13081306,110.89988148547548
9116734,104.9119075644494
6391465,80.90236059236263
20015736,225.27656916069887
14611399,59.86201007015788
26238688,17.42465014659574
29709528,37.69902639566378
19414211,128.0910238030828
15254789,156.75181612342774
18795556,159.69261898351715
3166540,249.53083498439483
3258555,159.95996469807073
15805327,183.21904186423248
9971730,131.43393416836565
9777601,183.21904186423248
20504755,109.18943899730672
20435714,10.785807996372121
23678362,157.5538532670885
17187942,205.27720790691583
22177793,177.41845273023165
18789421,147.31674150299767
21098717,156.21712469432057
13451599,156.21712469432057
28602842,230.40770507495264
8238028,35.85246309807111
5638792,88.94177338169199
13565540,107.90427776227453
21963428,76.10241245900023
20849060,103.04048756257431
18924273,84.6452005961128
7461910,173.7040063162741
2615065,104.10987042078865
24022679,154.55411714866628
27703859,110.3651900563683
4102483,156.75181612342774
666613,105.98129042266373
5055620,183.21904186423248
29436203,107.90427776227453
7561129,183.21904186423248
27291079,160.4946561271779
44161,151.29853363150883
10281054,82.50643487968412
26946148,133.03800845568716
4328475,103.3078332771279
11381288,158.08854469619567
9507112,157.01916183798133
13802334,83.57581773789846
25688554,88.94177338169199
4753434,183.21904186423248
10100512,107.90427776227453
4973520,157.82119898164208
24770120,178.08790594997868
22410110,158.35589041074925
2576206,81.97174345057695
6939668,183.21904186423248
21645289,79.62947408593254
27130866,35.58511738351753
26895663,130.41611864788706
12113280,107.90427776227453
22250309,132.45229657384303
13186804,183.21904186423248
22672271,80.90236059236263
26004226,109.0284614836004
16472789,157.38656549143477
16722202,179.95932595185374
18238161,88.94177338169199
28606376,274.3650459630867
27953124,130.76448094861863
14695540,81.70439773602337
21924630,128.0910238030828
20674260,88.12069488530938
17497776,178.88994309363943
6492185,81.16970630691621
482765,81.16970630691621
28472760,188.781734532122
6094046,179.95932595185374
12601973,80.90236059236263
29392714,183.21904186423248
9492069,183.21904186423248
11190831,242.4961050680988
5259407,219.44653077825575
22283613,158.08854469619567
24621401,156.21712469432057
4041383,156.21712469432057
23527821,15.553230144720658
15791163,107.90427776227453
21516649,80.90236059236263
18599156,109.0284614836004
26879404,234.7689778457129
26839646,156.48447040887416
16674233,107.90427776227453
8914109,178.35525166453226
19733847,183.21904186423248
20267253,80.90236059236263
17683202,107.90427776227453
7984285,183.21904186423248
21811156,112.50395577279699
20826110,179.15728880819302
29234885,226.96060437554868
13082788,103.57517899168148
18686501,183.21904186423248
23937502,107.90427776227453
27991020,82.7737805942377
25776872,478.6636909770907
16581779,216.91087739848314
25861898,210.08943076888033
17751338,104.9119075644494
8899450,230.6234834517705
378460,205.27720790691583
16393191,111.43457291458265
3662091,183.21904186423248
8616888,365.4832033571471
7131007,81.70439773602337
15556066,79.62947408593254
840594,160.7620018417315
27162696,80.90236059236263
25344650,103.84252470623507
14577490,157.01916183798133
16166989,81.97174345057695
10067199,183.21904186423248
29509262,205.08982311989058
29541077,136.03037865351232
22503340,82.7737805942377
4393563,88.94177338169199
16503382,57.9905900682828
19226897,161.56403898539224
28499726,178.88994309363943
14254624,109.56315291270757
4286662,178.88994309363943
26806179,81.97174345057695
6185599,157.01916183798133
7850400,205.54455362146942
10941762,247.9493875600177
176653,158.35589041074925
7400486,125.44596024733957
19702049,210.17317210678323
20584605,80.90236059236263
6283933,107.90427776227453
24098895,80.90236059236263
24653413,206.64287695447513
17876921,102.77314184802073
20076056,156.21712469432057
9903132,156.75181612342774
23072308,158.89058183985642
15799338,80.90236059236263
29687924,102.77314184802073
5926854,109.56315291270757
2603870,180.4940173809609
13752982,205.27720790691583
18377794,56.10305120521721
8474260,110.0141030039118
795680,159.42527326896356
26332425,195.38740278490695
9979270,183.21904186423248
24441477,63.00923906999442
9043290,107.90427776227453
940116,81.16970630691621
10031678,156.48447040887416
2485774,126.24799739100033
26569882,60.71561455155435
18790512,83.57581773789846
29647364,63.62389142662991
1278784,75.3003753153395
22713353,80.90236059236263
19346860,102.77314184802073
15785088,195.04009614282504
13606459,183.21904186423248
699348,155.92715211682264
21995446,157.5538532670885
26398428,107.90427776227453
27816015,174.7408631894746
22164743,134.32371657571812
17465199,112.50395577279699
16892151,107.90427776227453
8424350,206.34659076513017
8770660,208.75270219611244
4766468,80.90236059236263
22079387,178.88994309363943
15310116,104.64456184989581
13406150,288.9111247249508
19408914,156.21712469432057
18508607,88.94177338169199
13799217,158.08854469619567
21048346,156.21712469432057
9691842,107.90427776227453
3265275,230.40770507495264
21325259,85.94940318386685
27061726,79.62947408593254
29761136,230.40770507495264
28655675,80.90236059236263
19908261,351.44486186607253
20895982,157.5538532670885
24826817,156.21712469432057
4555470,85.68205746931326
832772,158.62323612530284
842462,158.89058183985642
1208953,179.69198023730016
22778086,81.97174345057695
1856027,229.63784193145906
6654323,107.90427776227453
28605855,39.06061167271411
13652411,56.65386149551489
28647979,107.90427776227453
23920810,81.4370520214698
7710608,347.56998482340737
7094462,81.70439773602337
23702174,115.3612121951356
2677779,63.27658478454801
15327651,91.59618917450595
20035612,161.56403898539224
8846233,186.10827738658617
26898028,118.83670648433215
853142,178.62259737908585
9128491,80.90236059236263
15149591,156.21712469432057
16148691,256.29245245928905
21607905,111.96926434368982
21649044,107.90427776227453
17937309,81.4370520214698
13461412,156.21712469432057
20632255,156.21712469432057
16345943,204.2078250487015
6701795,110.63253577092189
248946,107.90427776227453
5986444,180.22667166640733
14179120,118.83670648433215
21921994,269.55282310112227
29629862,234.7689778457129
12795290,158.89058183985642
9779209,114.37537577467207
8924504,63.00923906999442
27663407,83.30847202334488
16251345,206.64287695447513
1467474,178.88994309363943
2178294,171.832586314399
8472812,156.21712469432057
12106946,158.08854469619567
10016832,214.09961648718408
20983193,109.93055656616102
6094708,183.21904186423248
11992092,118.65290720752938
21980316,60.71561455155435
23041312,136.03037865351232
21621353,83.84316345245205
9365176,110.09784434181474
13020187,278.69792514405435
22869881,133.43793809415448
15371873,84.88002032565252
15704213,156.48447040887416
15216703,157.5538532670885
22225555,102.77314184802073
5361021,166.9109532764639
25231230,161.56403898539224
29121598,273.47946238167515
22064197,183.21904186423248
15982208,178.5999705161415
24869414,158.35589041074925
4196896,128.0910238030828
6942211,158.08854469619567
23852718,102.77314184802073
22096731,107.90427776227453
28003856,137.26451943580756
1941495,340.9673585457458
8468835,91.59618917450595
28636696,183.21904186423248
21998027,107.90427776227453
18291916,82.7737805942377
28776478,427.88490345935384
20408891,222.8988513195092
23858270,34.24838881074962
22195204,61.93985621178008
18872091,63.27658478454801
12610388,187.68037257389258
4537297,154.47415622113797
20316497,79.62947408593254
17286082,58.792627211943554
17857890,80.90236059236263
13866269,82.23908916513054
6544347,129.42775237585073
6155128,109.56315291270757
14539106,156.21712469432057
6742680,179.15728880819302
13188839,183.21904186423248
10272718,161.56403898539224
3378576,107.90427776227453
25806562,107.90427776227453
24576230,156.21712469432057
23523145,230.40770507495264
16237428,79.62947408593254
19719862,83.30847202334488
6738639,156.75181612342774
16517710,114.37537577467207
29682133,102.77314184802073
12554945,156.21712469432057
24057278,84.61267461109894
14371877,81.4370520214698
12852935,183.21904186423248
19326306,53.69693977423496
741797,223.70088846316995
22179873,80.90236059236263
26335893,197.84831507900074
22865379,156.75181612342774
1511534,81.70439773602337
21198731,114.37537577467207
13459841,195.5747875719322
15395736,105.44659899355656
133025,157.2865075525349
29582742,129.77505901793265
29538158,183.21904186423248
28892413,129.77505901793265
8838957,180.7613630955145
2134294,61.93985621178008
25012767,208.75270219611244
1123934,102.77314184802073
14322,179.4246345227466
21985823,81.4370520214698
2249878,136.03037865351232
16336867,107.90427776227453
17667194,80.90236059236263
3372642,183.21904186423248
25245882,61.93985621178008
22703004,115.89590362424275
14500533,128.0910238030828
18787950,80.90236059236263
2539,81.4370520214698
18867210,107.90427776227453
27509983,107.90427776227453
6027345,82.23908916513054
18180304,80.90236059236263
5040951,159.69261898351715
14625676,179.9083054991168
4672445,178.62259737908585
26305654,237.44493008137331
18189659,57.97447120709229
19424191,110.3651900563683
3490317,241.69406792443806
29566175,183.21904186423248
21943938,33.71369738164245
16394576,157.5538532670885
26638676,183.21904186423248
23508794,88.94177338169199
6846956,129.96244380495787
29289420,183.21904186423248
14489701,158.89058183985642
26200249,243.80030765585283
14594441,83.04112630879129
28125613,41.75311017097181
24542531,205.08982311989058
25082097,104.10987042078865
16413425,156.21712469432057
16469132,158.89058183985642
29103586,129.77505901793265
21578838,214.09961648718408
13357413,539.6770951687938
28287064,178.62259737908585
